timestamp,open,high,low,close,volume,adjusted_close
2020-05-13,178.5,181.09,175.04,177.09,13377121,177.09
2020-05-14,175.94,181.05,173.82,180.9,9695147,180.9
2020-05-15,179.98,184.14,178.87,183.49,10785900,183.49
2020-05-18,188.0,192.83,187.47,191.38,11806314,191.38
2020-05-19,191.14,194.5,189.23,189.36,7446814,189.36
2020-05-20,193.0,194.99,192.41,193.86,9545600,193.86
2020-05-21,193.5,193.62,190.02,190.62,11338100,190.62
2020-05-22,191.0,191.37,189.23,190.86,5807600,190.86
2020-05-26,195.8,196.27,192.76,193.22,9662200,193.22
2020-05-27,194.31,194.31,188.52,192.82,7650334,192.82
2020-05-28,193.54,198.29,192.71,194.26,8357439,194.26
2020-05-29,194.5,196.74,193.28,195.24,10213513,195.24
2020-06-01,194.71,195.88,193.52,194.35,6019388,194.35
2020-06-02,195.94,197.52,194.92,196.36,8462100,196.36
2020-06-03,198.0,198.14,195.57,196.87,8879428,196.87
2020-06-04,195.98,196.46,193.12,193.64,7829800,193.64
2020-06-05,196.2,199.77,195.48,199.61,8561200,199.61
2020-06-08,199.58,199.96,197.13,199.6,7628100,199.6
2020-06-09,198.36,201.67,198.24,199.08,6892300,199.08
2020-06-10,199.9,202.18,198.95,200.48,8405338,200.48
2020-06-11,195.14,196.36,188.75,188.88,11974600,188.88
2020-06-12,194.21,195.0,187.85,192.26,11706347,192.26
2020-06-15,187.0,192.48,186.21,191.76,6758998,191.76
2020-06-16,196.86,198.38,191.8,192.88,11057222,192.88
2020-06-17,193.66,195.37,193.06,193.56,5968900,193.56
2020-06-18,192.6,194.25,192.11,193.91,5803210,193.91
2020-06-19,196.89,197.1,191.37,192.2,11483305,192.2
2020-06-22,191.99,196.36,191.29,194.96,6674515,194.96
2020-06-23,196.25,200.15,195.82,197.97,9866800,197.97
2020-06-24,197.02,197.48,190.69,191.41,9453100,191.41
2020-06-25,191.1,194.24,189.9,193.98,9936600,193.98
2020-06-26,193.1,194.13,189.08,189.27,11836000,189.27
2020-06-29,189.91,191.45,187.3,191.38,8020400,191.38
2020-06-30,191.49,193.75,190.16,193.17,9040104,193.17
2020-07-01,193.85,195.35,192.66,193.78,6394132,193.78
2020-07-02,196.0,197.92,195.0,195.67,6299300,195.67
2020-07-06,198.73,199.18,195.68,197.76,7292237,197.76
2020-07-07,196.81,198.9,193.81,194.2,7660130,194.2
2020-07-08,195.08,195.52,193.12,195.07,8368000,195.07
2020-07-09,195.0,195.49,189.95,192.21,8548236,192.21
2020-07-10,191.65,192.82,189.44,192.55,7674200,192.55
2020-07-13,193.61,195.19,188.7,189.02,8564100,189.02
2020-07-14,189.5,193.47,187.18,193.33,8003917,193.33
2020-07-15,195.23,197.77,194.5,196.55,7681100,196.55
2020-07-16,195.33,195.71,192.52,193.5,5064000,193.5
2020-07-17,194.83,195.57,193.12,195.09,6420921,195.09
2020-07-20,194.74,199.48,193.67,198.47,6985300,198.47
2020-07-21,200.0,200.17,195.68,196.48,7219418,196.48
2020-07-22,196.48,199.0,196.25,198.86,6823400,198.86
2020-07-23,198.44,200.95,196.43,197.43,6106708,197.43
2020-07-24,195.67,197.48,194.03,195.15,7160336,195.15
2020-07-27,195.16,197.81,194.2,196.91,5604702,196.91
2020-07-28,197.69,199.37,196.71,196.74,6897300,196.74
2020-07-29,193.09,198.89,193.05,198.58,9471300,198.58
2020-07-30,195.2,196.56,192.12,194.06,10499400,194.06
2020-07-31,194.42,194.69,189.44,190.4,14186004,190.4
2020-08-03,191.8,193.34,190.21,190.69,11407911,190.69
2020-08-04,191.13,192.94,190.08,192.29,8204000,192.29
2020-08-05,193.56,198.18,193.1,196.1,8907332,196.1
2020-08-06,195.98,198.92,194.79,198.77,7480317,198.77
2020-08-07,197.59,197.98,195.3,196.36,5654000,196.36
2020-08-10,196.36,198.31,195.33,196.79,5525401,196.79
2020-08-11,197.82,202.89,196.34,197.77,11549610,197.77
2020-08-12,199.0,200.23,198.24,198.74,5432755,198.74
2020-08-13,197.13,199.94,197.03,197.58,7014804,197.58
2020-08-14,197.01,198.07,195.77,196.64,5014416,196.64
2020-08-17,197.3,200.46,196.71,199.43,6256203,199.43
2020-08-18,199.98,200.1,196.82,199.01,6519900,199.01
2020-08-19,198.92,202.84,198.9,200.99,9467600,200.99
2020-08-20,199.9,204.44,199.6,204.15,8849200,204.15
2020-08-21,204.5,205.14,203.34,204.13,9998308,204.13
2020-08-24,205.01,206.45,204.67,206.41,6159600,206.41
2020-08-25,207.19,208.2,205.54,208.1,5828348,208.1
2020-08-26,208.1,210.8,207.3,210.26,7035221,210.26
2020-08-27,211.21,212.18,209.05,211.03,8619600,211.03
2020-08-28,212.0,216.16,211.22,215.71,7349837,215.71
2020-08-31,215.54,215.96,211.56,211.99,9326900,211.99
2020-09-01,212.21,213.89,211.12,213.35,5648766,213.35
2020-09-02,214.13,217.35,213.77,216.48,9863801,216.48
2020-09-03,214.93,214.93,207.09,208.96,11310200,208.96
2020-09-04,208.49,210.5,200.15,204.66,13243604,204.66
2020-09-08,200.78,202.25,199.21,200.12,14186900,200.12
2020-09-09,204.35,206.29,201.95,204.06,7532626,204.06
2020-09-10,204.86,207.0,200.45,201.54,7243000,201.54
2020-09-11,201.58,202.41,198.91,200.68,7439317,200.68
2020-09-14,203.35,206.41,203.14,204.98,11730500,204.98
2020-09-15,206.75,208.21,204.77,205.39,6328600,205.39
2020-09-16,206.74,207.75,204.95,205.13,6135541,205.13
2020-09-17,202.85,205.58,202.0,205.27,7474944,205.27
2020-09-18,205.47,205.72,201.72,202.61,9084141,202.61
2020-09-21,199.91,201.25,194.7,197.45,9656041,197.45
2020-09-22,198.09,200.71,196.8,200.56,7543137,200.56
2020-09-23,200.8,201.09,194.57,195.37,6310600,195.37
2020-09-24,195.15,197.67,193.13,195.52,9865300,195.52
2020-09-25,195.02,198.14,193.51,197.25,5496100,197.25
2020-09-28,200.63,201.72,199.83,200.32,5565300,200.32
2020-09-29,200.58,202.38,199.37,199.44,5559814,199.44
2020-09-30,200.85,202.54,198.89,199.97,9157600,199.97
2020-10-01,202.21,205.2,201.64,203.35,7234628,203.35
