timestamp,open,high,low,close,volume,adjusted_close
2015-06-24,14.206,14.222,13.983,13.997,22402000,11.8206
2015-06-25,14.013,14.105,13.883,13.923,17538000,11.7581
2015-06-26,13.885,13.904,13.475,13.515,71798000,11.4135
2015-06-29,13.285,13.521,13.104,13.201,40473000,11.1483
2015-06-30,13.38,13.438,13.212,13.293,28695000,11.226
2015-07-01,13.441,13.77,13.432,13.55,43059000,11.4431
2015-07-02,13.56,13.775,13.535,13.764,32797000,11.6238
2015-07-06,13.616,13.761,13.387,13.42,30188000,11.3333
2015-07-07,13.395,13.445,12.616,13.284,59268000,11.2184
2015-07-08,13.01,13.134,12.686,12.805,51371000,10.8139
2015-07-09,13.018,13.136,12.372,12.468,73469000,10.5293
2015-07-10,12.661,13.082,12.65,12.984,50948000,10.9651
2015-07-13,13.138,13.138,12.846,12.918,25304000,10.9093
2015-07-14,12.935,13.248,12.851,13.23,26289000,11.1728
2015-07-15,13.167,13.349,13.082,13.172,23100000,11.1238
2015-07-16,13.363,13.477,13.089,13.47,33977000,11.3755
2015-07-17,13.496,13.5,13.196,13.366,29000000,11.2877
2015-07-20,13.455,13.562,13.375,13.464,23563000,11.3704
2015-07-21,13.51,13.638,13.414,13.451,31532000,11.3595
2015-07-22,12.704,13.0,12.538,12.959,61346000,10.944
2015-07-23,13.118,13.5,13.05,13.197,30608000,11.145
2015-07-24,13.351,13.385,12.834,12.848,36311000,10.8502
2015-07-27,12.735,12.75,12.41,12.465,34893000,10.5268
2015-07-28,12.558,12.955,12.352,12.842,27869000,10.8452
2015-07-29,12.837,12.912,12.545,12.858,33407000,10.8587
2015-07-30,12.574,12.879,12.507,12.765,39169000,10.7801
2015-07-31,12.834,12.834,12.496,12.514,30593000,10.5681
2015-08-03,12.642,12.749,12.424,12.58,27273000,10.6239
2015-08-04,12.555,12.555,11.876,12.347,47467000,10.4271
2015-08-05,12.3,12.569,12.1,12.475,34158000,10.5352
2015-08-06,12.504,12.54,12.06,12.327,46052000,10.4102
2015-08-07,12.102,12.398,12.082,12.255,30527000,10.3494
2015-08-10,12.349,12.74,12.3,12.728,28907000,10.7489
2015-08-11,12.564,12.623,12.292,12.421,26744000,10.4896
2015-08-12,12.159,12.668,12.062,12.573,27205000,10.618
2015-08-13,12.562,12.682,12.401,12.419,14571000,10.4879
2015-08-14,12.4,12.45,12.117,12.196,26496000,10.2996
2015-08-17,12.132,12.552,12.08,12.552,21293000,10.6002
2015-08-18,12.577,12.577,12.178,12.224,19502000,10.3232
2015-08-19,12.158,12.278,11.93,12.145,30891000,10.2565
2015-08-20,12.008,12.064,11.503,11.503,41756000,9.7144
2015-08-21,11.275,11.549,11.133,11.145,56472000,9.412
2015-08-24,10.109,11.501,10.0,10.994,69040000,9.2845
2015-08-25,11.413,11.5,10.82,10.851,43921000,9.1637
2015-08-26,11.26,11.674,11.118,11.62,59354000,9.8132
2015-08-27,12.05,12.7,12.038,12.626,91882000,10.6627
2015-08-28,12.553,12.772,12.469,12.762,36322000,10.7776
2015-08-31,12.664,12.804,12.5,12.597,30087000,10.6382
2015-09-01,12.152,12.502,11.81,11.937,49749000,10.0809
2015-09-02,12.215,12.407,12.016,12.404,36700000,10.4753
2015-09-03,12.54,12.69,12.321,12.377,29954000,10.4525
2015-09-04,12.124,12.381,12.065,12.115,24923000,10.2312
2015-09-08,12.54,12.933,12.482,12.916,35477000,10.9076
2015-09-09,13.018,13.179,12.63,12.717,31502000,10.7396
2015-09-10,12.854,12.916,12.48,12.872,36224000,10.8705
2015-09-11,12.816,13.122,12.694,13.108,39606000,11.0698
2015-09-14,13.25,13.373,13.06,13.119,34643000,11.0791
2015-09-15,13.213,13.495,13.1,13.438,30804000,11.3485
2015-09-16,13.389,13.389,13.026,13.149,27317000,11.1392
2015-09-17,13.151,13.306,13.02,13.061,19918000,11.0647
2015-09-18,12.854,12.949,12.66,12.759,44021000,10.8088
2015-09-21,12.837,12.938,12.622,12.726,16515000,10.7809
2015-09-22,12.499,12.584,12.37,12.47,22483000,10.564
2015-09-23,12.482,12.78,12.381,12.554,21879000,10.6352
2015-09-24,12.41,12.535,11.945,12.41,44995000,10.5132
2015-09-25,12.596,12.893,12.52,12.674,35087000,10.7368
2015-09-28,12.596,12.817,12.081,12.085,39887000,10.2379
2015-09-29,12.191,12.248,11.806,11.967,47991000,10.1379
2015-09-30,12.179,12.523,12.1,12.501,43955000,10.5903
2015-10-01,12.311,12.49,11.95,12.214,45674000,10.3471
2015-10-02,11.999,12.336,11.821,12.333,35207000,10.448
2015-10-05,12.396,12.487,12.096,12.122,39085000,10.2692
2015-10-06,12.076,12.101,11.153,11.711,115846000,9.921
2015-10-07,11.865,11.954,11.582,11.864,37284000,10.0506
2015-10-08,11.752,11.796,11.379,11.669,41409000,9.8854
2015-10-09,11.656,11.808,11.554,11.691,34479000,9.9041
2015-10-12,11.759,11.798,11.576,11.768,24184000,9.9693
2015-10-13,11.634,11.667,11.321,11.342,32475000,9.6084
2015-10-14,11.3,11.776,11.238,11.746,33530000,9.9507
2015-10-15,11.8,12.199,11.769,12.187,49316000,10.3243
2015-10-16,12.19,12.198,11.99,12.107,19866000,10.2565
2015-10-19,12.1,12.126,11.737,11.896,18593000,10.0778
2015-10-20,11.847,12.007,11.76,11.989,21920000,10.1565
2015-10-21,12.176,12.268,12.011,12.05,28197000,10.2082
2015-10-22,12.162,12.562,12.121,12.534,34344000,10.6182
2015-10-23,12.747,12.984,12.406,12.958,35498000,10.9774
2015-10-26,12.806,12.806,12.274,12.361,58129000,10.4717
2015-10-27,12.309,12.515,12.094,12.149,32280000,10.2921
2015-10-28,12.479,12.785,12.37,12.709,30966000,10.7665
2015-10-29,12.1,12.416,11.872,12.009,61582000,10.1735
2015-10-30,12.085,12.402,12.017,12.313,25516000,10.431
2015-11-02,12.366,12.521,12.246,12.38,26068000,10.4878
2015-11-03,12.148,12.495,12.148,12.214,26222000,10.3471
2015-11-04,12.25,12.486,12.006,12.411,43098000,10.514
2015-11-05,12.491,12.5,12.06,12.106,28308000,10.2556
2015-11-06,12.325,12.979,12.323,12.967,45287000,10.985
2015-11-09,12.837,12.894,12.571,12.65,28250000,10.7165
2015-11-10,12.311,12.408,11.977,11.986,44759000,10.154
2015-11-11,12.021,12.27,11.982,11.995,25953000,10.1616
2015-11-12,12.021,12.141,11.892,11.985,26588000,10.1531
2015-11-13,11.9,11.989,11.521,11.754,39824000,9.9574
2015-11-16,11.747,12.177,11.708,12.147,27796000,10.2904
2015-11-17,12.146,12.368,12.1,12.206,19868000,10.3404
2015-11-18,12.192,12.61,12.16,12.592,20270000,10.6674
2015-11-19,12.61,12.613,12.301,12.521,32780000,10.6072
2015-11-20,12.621,12.667,12.373,12.64,28057000,10.708
2015-11-23,12.675,12.675,12.421,12.441,16003000,10.5394
2015-11-24,12.341,12.859,12.341,12.834,35659000,10.8724
2015-11-25,12.9,12.917,12.766,12.839,21396000,10.8766
2015-11-27,12.863,13.045,12.786,13.004,13262000,11.0164
2015-11-30,12.943,13.07,12.712,13.045,32615000,11.0511
2015-12-01,13.117,13.377,13.091,13.289,43255000,11.2578
2015-12-02,13.307,13.5,13.154,13.221,54364000,11.2002
2015-12-03,14.486,14.686,14.288,14.478,120661000,12.2651
2015-12-04,14.48,14.789,14.324,14.756,60329000,12.5006
2015-12-07,14.669,14.972,14.555,14.883,44769000,12.6082
2015-12-08,14.684,14.859,14.577,14.778,34560000,12.5192
2015-12-09,14.714,14.8,14.442,14.565,30803000,12.3388
2015-12-10,14.611,14.944,14.519,14.733,33078000,12.4811
2015-12-11,14.462,14.772,14.43,14.442,27777000,12.2346
2015-12-14,14.414,14.536,14.124,14.251,36993000,12.0728
2015-12-15,14.268,14.423,14.131,14.327,35398000,12.1372
2015-12-16,14.317,14.428,14.04,14.388,29644000,12.2264
2015-12-17,14.493,14.55,14.041,14.048,24378000,11.9375
2015-12-18,14.023,14.191,13.855,14.02,51964000,11.9137
2015-12-21,14.31,14.6,14.186,14.58,26627000,12.3896
2015-12-22,14.723,14.723,14.276,14.51,21684000,12.3301
2015-12-23,14.602,14.666,14.439,14.651,16170000,12.4499
2015-12-24,14.641,14.729,14.572,14.632,7436000,12.4337
2015-12-28,14.59,14.64,14.393,14.635,13873000,12.4363
2015-12-29,14.7,14.878,14.501,14.794,22533000,12.5714
2015-12-30,14.751,14.889,14.712,14.737,17396000,12.523
2015-12-31,14.658,14.75,14.512,14.515,19673000,12.3343
2016-01-04,14.207,14.235,13.988,14.228,30970000,12.0904
2016-01-05,14.314,14.33,13.721,13.752,38173000,11.686
2016-01-06,13.457,13.606,13.228,13.329,50824000,11.3265
2016-01-07,13.131,13.377,12.819,12.905,50056000,10.9662
2016-01-08,13.003,13.346,12.806,12.82,64641000,10.894
2016-01-11,12.95,12.997,12.542,12.804,38941000,10.8804
2016-01-12,12.986,13.167,12.686,12.992,41112000,11.0401
2016-01-13,12.775,12.998,12.308,12.331,48470000,10.4784
2016-01-14,12.419,12.668,12.029,12.519,63942000,10.6382
2016-01-15,12.021,12.379,11.93,11.997,75916000,10.1946
2016-01-19,12.276,12.48,11.901,12.007,54773000,10.2031
2016-01-20,11.783,12.558,11.717,12.383,103988000,10.5226
2016-01-21,12.48,12.6,12.335,12.453,48475000,10.5821
2016-01-22,12.648,12.648,12.423,12.451,58428000,10.5804
2016-01-25,12.443,12.498,12.4,12.449,61359000,10.5787
2016-01-26,12.5,12.651,12.4,12.439,119134000,10.5702
2016-01-27,12.365,12.541,12.009,12.235,58156000,10.3969
2016-01-28,12.294,12.655,12.2,12.637,49969000,10.7385
2016-01-29,12.944,13.434,12.811,13.371,259449000,11.3622
2016-02-01,13.334,13.869,13.296,13.768,45619000,11.6996
2016-02-02,13.501,13.759,13.17,13.324,59005000,11.3223
2016-02-03,13.725,13.761,13.029,13.136,56234000,11.1625
2016-02-04,13.14,13.727,13.05,13.612,60833000,11.567
2016-02-05,13.7,13.7,12.698,12.836,70953000,10.9076
2016-02-08,12.699,12.699,11.922,12.186,91242000,10.3552
2016-02-09,11.983,12.572,11.877,11.971,63400000,10.1725
2016-02-10,12.249,12.367,11.865,11.92,45473000,10.1292
2016-02-11,11.65,11.764,11.425,11.631,66673000,9.8836
2016-02-12,11.776,12.233,11.573,12.166,39965000,10.3382
2016-02-16,12.327,12.679,12.295,12.624,38521000,10.7274
2016-02-17,12.7,13.082,12.673,13.068,32742000,11.1047
2016-02-18,13.176,13.199,12.608,12.707,39202000,10.798
2016-02-19,12.705,12.879,12.5,12.867,31118000,10.9339
2016-02-22,13.0,13.243,12.949,13.064,24204000,11.1013
2016-02-23,13.016,13.05,12.806,12.816,22352000,10.8906
2016-02-24,12.651,13.125,12.541,13.034,25680000,11.0758
2016-02-25,13.078,13.249,12.869,13.247,25652000,11.2568
2016-02-26,13.42,13.497,13.225,13.311,27142000,11.3112
2016-02-29,13.334,13.792,13.29,13.397,35911000,11.3843
2016-03-01,13.537,13.864,13.462,13.843,44906000,11.7633
2016-03-02,13.785,13.824,13.505,13.697,43834000,11.6392
2016-03-03,13.775,13.885,13.43,13.733,59437000,11.6698
2016-03-04,14.6,14.786,14.172,14.606,72399000,12.4116
2016-03-07,14.476,14.623,14.057,14.351,41363000,12.195
2016-03-08,14.229,14.282,13.941,13.963,33216000,11.8652
2016-03-09,14.075,14.253,14.047,14.196,31152000,12.0632
2016-03-10,14.346,14.58,14.2,14.442,54546000,12.2723
2016-03-11,14.599,15.002,14.575,14.882,55822000,12.6462
2016-03-14,14.711,14.919,14.7,14.814,28444000,12.5884
2016-03-15,14.85,14.998,14.608,14.847,30891000,12.6164
2016-03-16,14.746,14.927,14.685,14.863,34906000,12.6719
2016-03-17,14.737,15.172,14.737,15.155,44708000,12.9208
2016-03-18,15.194,15.3,15.087,15.249,70568000,13.001
2016-03-21,15.259,15.3,15.083,15.289,28207000,13.0351
2016-03-22,15.24,15.561,15.155,15.476,33945000,13.1945
2016-03-23,15.482,15.532,15.234,15.299,27577000,13.0436
2016-03-24,15.176,15.329,15.112,15.3,25651000,13.0444
2016-03-28,15.328,15.35,15.207,15.31,17224000,13.053
2016-03-29,15.327,15.493,15.218,15.413,26765000,13.1408
2016-03-30,15.5,15.728,15.454,15.693,26794000,13.3795
2016-03-31,15.702,15.737,15.445,15.45,24968000,13.1723
2016-04-01,15.404,15.792,15.116,15.78,25671000,13.4537
2016-04-04,15.8,15.833,15.566,15.601,17760000,13.3011
2016-04-05,15.445,15.705,15.445,15.503,56915000,13.2175
2016-04-06,15.47,15.777,15.371,15.754,28149000,13.4315
2016-04-07,15.748,15.795,15.469,15.497,22975000,13.2124
2016-04-08,15.628,15.69,15.464,15.615,18526000,13.313
2016-04-11,15.743,15.78,15.56,15.561,18568000,13.267
2016-04-12,15.601,15.637,15.3,15.543,16537000,13.2516
2016-04-13,15.647,15.965,15.561,15.948,21730000,13.5969
2016-04-14,15.729,15.911,15.6,15.882,27549000,13.5406
2016-04-15,15.813,15.834,15.452,15.549,27685000,13.2567
2016-04-18,15.535,15.64,15.381,15.59,15297000,13.2917
2016-04-19,15.645,15.677,15.079,15.107,24560000,12.8799
2016-04-20,15.146,15.41,15.04,15.323,19435000,13.064
2016-04-21,15.29,15.328,15.045,15.135,16117000,12.9038
2016-04-22,15.04,15.294,14.873,15.033,25699000,12.8168
2016-04-25,15.025,15.086,14.877,14.91,10870000,12.7119
2016-04-26,15.149,15.411,15.004,15.076,26309000,12.8535
2016-04-27,14.721,15.336,14.65,15.153,38930000,12.9191
2016-04-28,15.039,15.402,14.733,14.799,25520000,12.6173
2016-04-29,14.631,14.779,14.325,14.575,35067000,12.4263
2016-05-02,14.616,14.683,14.45,14.608,19525000,12.4545
2016-05-03,14.51,14.599,14.233,14.32,23986000,12.2089
2016-05-04,14.251,14.442,14.127,14.207,20888000,12.1126
2016-05-05,14.382,14.49,14.209,14.258,16841000,12.156
2016-05-06,14.176,14.25,13.918,14.189,30027000,12.0972
2016-05-09,14.2,14.392,14.126,14.24,17300000,12.1407
2016-05-10,14.25,14.514,14.15,14.461,18461000,12.3291
2016-05-11,14.409,14.622,14.351,14.385,16716000,12.2643
2016-05-12,14.407,14.473,13.952,14.104,26452000,12.0248
2016-05-13,14.094,14.313,13.962,14.005,21716000,11.9403
2016-05-16,14.087,14.362,14.069,14.265,20373000,12.162
2016-05-17,14.251,14.299,13.988,14.117,21248000,12.0358
2016-05-18,14.053,14.505,14.033,14.388,22620000,12.2669
2016-05-19,14.303,14.466,14.112,14.274,17478000,12.1697
2016-05-20,14.413,14.767,14.371,14.673,25889000,12.5099
2016-05-23,14.819,15.034,14.788,14.81,17609000,12.6267
2016-05-24,14.86,15.168,14.835,15.142,19907000,12.9097
2016-05-25,15.184,15.4,15.049,15.357,21737000,13.093
2016-05-26,15.377,15.425,15.182,15.302,18431000,13.0461
2016-05-27,15.3,15.393,15.246,15.33,18693000,13.07
2016-05-31,15.4,15.495,15.33,15.436,32058000,13.1604
2016-06-01,15.341,15.532,15.334,15.477,30777000,13.1954
2016-06-02,15.521,15.552,15.339,15.491,46746000,13.2073
2016-06-03,16.577,16.6,16.12,16.256,82985000,13.8595
2016-06-06,16.34,16.394,16.102,16.284,34010000,13.8834
2016-06-07,16.334,16.595,16.281,16.484,32340000,14.0539
2016-06-08,16.409,16.462,16.334,16.37,25620000,13.9567
2016-06-09,16.214,16.505,16.212,16.414,29143000,13.9942
2016-06-10,16.217,16.298,16.0,16.082,26657000,13.7112
2016-06-13,16.014,16.225,15.964,16.001,21568000,13.6421
2016-06-14,15.927,16.053,15.813,15.899,25669000,13.5551
2016-06-15,15.882,16.012,15.818,15.84,30884000,13.5474
2016-06-16,15.705,15.884,15.56,15.863,22804000,13.5671
2016-06-17,15.897,15.975,15.493,15.6,43333000,13.3422
2016-06-20,15.84,15.96,15.669,15.693,20265000,13.4217
2016-06-21,15.761,15.84,15.561,15.581,16126000,13.3259
2016-06-22,15.573,15.717,15.48,15.514,16039000,13.2686
2016-06-23,15.735,15.863,15.597,15.862,24435000,13.5662
2016-06-24,15.2,15.487,14.84,14.872,64177000,12.7195
2016-06-27,14.65,14.725,14.227,14.363,37864000,12.2842
2016-06-28,14.67,14.993,14.658,14.977,37233000,12.8093
2016-06-29,15.201,15.565,15.078,15.5,47860000,13.2566
2016-06-30,15.5,15.724,15.417,15.54,42626000,13.2908
2016-07-01,15.447,15.587,15.362,15.422,19779000,13.1899
2016-07-05,15.158,15.171,14.953,15.076,26321000,12.894
2016-07-06,14.936,15.127,14.716,15.063,20603000,12.8829
2016-07-07,15.014,15.3,15.014,15.099,19248000,12.9137
2016-07-08,15.265,15.525,15.194,15.514,26741000,13.2686
2016-07-11,15.71,15.847,15.628,15.736,25201000,13.4585
2016-07-12,15.858,16.091,15.825,15.859,20306000,13.5637
2016-07-13,15.891,16.038,15.734,15.741,15734000,13.4628
2016-07-14,15.955,16.106,15.886,16.079,23550000,13.7518
2016-07-15,16.111,16.157,15.966,16.116,19259000,13.7835
2016-07-18,16.242,16.37,16.195,16.233,14626000,13.8836
2016-07-19,16.147,16.2,15.979,16.053,14797000,13.7296
2016-07-20,16.16,16.377,16.092,16.267,18064000,13.9126
2016-07-21,16.301,16.348,15.982,16.041,19530000,13.7194
2016-07-22,15.959,16.03,15.669,15.967,19664000,13.656
2016-07-25,15.964,16.07,15.927,15.978,9627000,13.6655
2016-07-26,16.141,16.35,16.037,16.344,28631000,13.9785
2016-07-27,16.594,16.76,16.271,16.566,30493000,14.1684
2016-07-28,16.5,16.697,16.392,16.423,19512000,14.046
2016-07-29,16.393,16.465,16.11,16.198,26030000,13.8536
2016-08-01,16.278,16.388,16.19,16.351,17876000,13.9845
2016-08-02,16.31,16.399,16.227,16.289,22689000,13.9315
2016-08-03,16.188,16.415,16.128,16.411,15019000,14.0358
2016-08-04,16.427,16.7,16.42,16.699,19978000,14.2821
2016-08-05,16.795,17.02,16.723,17.012,25594000,14.5498
2016-08-08,17.0,17.123,16.786,16.835,19084000,14.3984
2016-08-09,16.894,17.217,16.87,17.117,32743000,14.6396
2016-08-10,17.122,17.218,16.984,17.185,19523000,14.6978
2016-08-11,17.207,17.316,17.09,17.209,15745000,14.7183
2016-08-12,17.213,17.262,17.138,17.247,16530000,14.7508
2016-08-15,17.337,17.581,17.25,17.554,25807000,15.0134
2016-08-16,17.481,17.499,17.21,17.24,19069000,14.7448
2016-08-17,17.225,17.328,17.176,17.303,16613000,14.7987
2016-08-18,17.282,17.418,17.264,17.393,21120000,14.8757
2016-08-19,17.418,17.506,17.343,17.493,15349000,14.9612
2016-08-22,17.5,17.631,17.406,17.593,15393000,15.0467
2016-08-23,17.672,17.747,17.612,17.734,19741000,15.1673
2016-08-24,17.757,17.769,17.437,17.53,21802000,14.9928
2016-08-25,17.552,17.714,17.469,17.604,18735000,15.0561
2016-08-26,17.683,17.865,17.513,17.716,22586000,15.1519
2016-08-29,17.73,17.868,17.69,17.74,16726000,15.1724
2016-08-30,17.816,17.942,17.594,17.7,27838000,15.1382
2016-08-31,17.71,17.832,17.535,17.642,32753000,15.0886
2016-09-01,17.688,17.767,17.482,17.709,39128000,15.1459
2016-09-02,17.7,17.734,16.88,17.311,80668000,14.8055
2016-09-06,17.362,17.4,16.964,17.11,36132000,14.6336
2016-09-07,17.142,17.2,16.771,16.89,31437000,14.4455
2016-09-08,16.839,16.883,16.656,16.838,18680000,14.401
2016-09-09,16.633,16.705,16.067,16.078,45022000,13.751
2016-09-12,15.913,16.475,15.875,16.448,35673000,14.0674
2016-09-13,16.448,16.736,16.43,16.524,36003000,14.1324
2016-09-14,16.523,16.993,16.505,16.961,40324000,14.5062
2016-09-15,16.933,17.3,16.82,17.272,36322000,14.8167
2016-09-16,17.242,17.299,16.985,17.124,83067000,14.6898
2016-09-19,17.155,17.358,16.94,17.073,28306000,14.646
2016-09-20,17.221,17.221,16.817,16.823,18722000,14.4316
2016-09-21,16.839,17.002,16.761,16.983,17977000,14.5688
2016-09-22,17.097,17.125,16.807,16.884,20619000,14.4839
2016-09-23,16.87,16.903,16.551,16.665,26875000,14.296
2016-09-26,16.51,16.723,16.276,16.669,32033000,14.2994
