timestamp,open,high,low,close,volume,adjusted_close
2020-04-02,28.87,30.13,28.54,29.7,988028,29.7
2020-04-03,29.23,29.9,28.33,28.86,1055700,28.86
2020-04-06,30.56,30.82,28.92,29.96,1511646,29.96
2020-04-07,32.08,33.29,30.43,32.03,2301514,32.03
2020-04-08,32.49,33.2,31.96,32.86,1097100,32.86
2020-04-09,34.31,35.83,33.88,35.08,1254108,35.08
2020-04-13,34.94,34.94,31.84,32.36,982786,32.36
2020-04-14,33.09,33.68,31.42,31.53,1399400,31.53
2020-04-15,29.54,30.51,29.27,29.66,1117026,29.66
2020-04-16,29.52,29.99,27.65,27.88,1490300,27.88
2020-04-17,29.77,31.88,29.33,30.99,2184200,30.99
2020-04-20,30.28,32.95,29.77,31.97,1538600,31.97
2020-04-21,30.5,31.99,30.5,30.89,1060600,30.89
2020-04-22,30.92,31.71,28.95,29.1,1192602,29.1
2020-04-23,29.77,30.86,29.52,30.26,1017100,30.26
2020-04-24,30.7,31.08,29.63,30.3,1486540,30.3
2020-04-27,30.84,34.15,30.62,33.85,1689523,33.85
2020-04-28,35.29,36.07,34.4,35.18,1071400,35.18
2020-04-29,36.71,37.89,36.22,37.1,886600,37.1
2020-04-30,35.88,36.08,34.5,35.88,662200,35.88
2020-05-01,35.01,35.37,33.45,33.62,760500,33.62
2020-05-04,33.17,33.96,32.56,33.51,850200,33.51
2020-05-05,34.3,34.99,32.38,32.5,651900,32.5
2020-05-06,32.96,33.13,31.75,32.12,660232,32.12
2020-05-07,32.48,33.85,32.39,32.75,623813,32.75
2020-05-08,33.66,34.73,33.61,34.39,639006,34.39
2020-05-11,33.87,33.87,32.23,32.81,757800,32.81
2020-05-12,32.88,33.2,30.15,30.22,842800,30.22
2020-05-13,30.05,30.16,27.81,28.64,1243691,28.64
2020-05-14,27.62,29.45,26.75,29.21,1044445,29.21
2020-05-15,28.67,29.67,28.28,29.27,693100,29.27
2020-05-18,31.2,33.72,31.16,33.52,1396800,33.52
2020-05-19,33.05,33.42,31.2,31.21,843612,31.21
2020-05-20,32.12,33.51,32.01,33.01,766122,33.01
2020-05-21,32.65,33.44,32.53,33.2,849520,33.2
2020-05-22,33.5,33.88,32.37,32.71,571900,32.71
2020-05-26,34.62,36.84,34.62,36.5,1263200,36.5
2020-05-27,39.2,40.79,37.13,40.66,1775411,40.66
2020-05-28,41.27,41.45,39.02,39.14,1341074,39.14
2020-05-29,38.29,38.97,37.48,38.15,979324,38.15
2020-06-01,38.47,39.07,37.95,38.18,456400,38.18
2020-06-02,38.18,38.97,37.52,37.77,962945,37.77
2020-06-03,39.36,40.76,39.07,40.42,1170500,40.42
2020-06-04,40.3,42.95,39.79,42.92,1563335,42.92
2020-06-05,47.21,47.21,44.68,45.05,1094004,45.05
2020-06-08,46.74,47.49,45.37,46.65,968600,46.65
2020-06-09,44.43,45.73,43.52,44.5,1091342,44.5
2020-06-10,43.8,43.84,41.33,41.45,1180432,41.45
2020-06-11,38.01,39.13,36.78,36.83,896900,36.83
2020-06-12,39.26,39.53,36.86,38.82,966021,38.82
2020-06-15,36.65,39.25,36.48,38.81,1095600,38.81
2020-06-16,41.46,41.93,39.89,41.26,617900,41.26
2020-06-17,40.8,41.22,39.18,39.35,517749,39.35
2020-06-18,38.64,40.36,38.52,39.42,481308,39.42
2020-06-19,40.54,40.54,38.12,38.78,1059200,38.78
2020-06-22,38.44,39.4,38.05,38.96,635821,38.96
2020-06-23,39.75,40.17,38.57,38.64,560800,38.64
2020-06-24,37.96,38.06,36.22,36.28,730744,36.28
2020-06-25,36.01,38.21,35.65,38.13,849618,38.13
2020-06-26,37.11,37.11,35.37,35.96,1294263,35.96
2020-06-29,36.55,37.52,35.98,36.62,757819,36.62
2020-06-30,36.54,38.16,36.51,37.87,588300,37.87
2020-07-01,38.14,38.22,35.65,35.73,778625,35.73
2020-07-02,36.66,37.27,35.21,35.33,488600,35.33
2020-07-06,36.61,37.15,35.31,36.11,897644,36.11
2020-07-07,35.43,35.74,34.76,34.84,604500,34.84
2020-07-08,35.02,35.72,34.16,35.15,833109,35.15
2020-07-09,34.8,34.99,33.39,33.51,999901,33.51
2020-07-10,33.41,35.04,33.41,34.9,997840,34.9
2020-07-13,35.6,36.03,34.25,35.15,1054739,35.15
2020-07-14,34.78,35.08,33.65,34.23,530820,34.23
2020-07-15,35.43,37.21,34.99,37.03,1133810,37.03
2020-07-16,36.5,37.85,36.11,36.58,813700,36.58
2020-07-17,37.0,38.74,36.24,36.26,1289140,36.26
2020-07-20,36.32,36.45,35.6,35.94,676809,35.94
2020-07-21,36.38,37.93,36.38,37.72,521407,37.72
2020-07-22,37.09,37.72,36.72,37.1,550700,37.1
2020-07-23,37.08,38.85,37.05,38.36,512100,38.36
2020-07-24,38.45,38.74,37.81,38.08,497700,38.08
2020-07-27,37.59,37.76,36.39,36.52,622100,36.52
2020-07-28,36.07,36.89,36.06,36.1,359600,36.1
2020-07-29,35.94,37.1,35.66,37.01,459339,37.01
2020-07-30,35.89,36.6,35.22,36.41,411800,36.41
2020-07-31,36.24,36.26,35.35,35.95,478500,35.95
2020-08-03,36.0,36.5,35.68,35.72,552026,35.72
2020-08-04,35.69,35.82,34.96,35.32,577209,35.32
2020-08-05,35.6,36.34,35.35,36.3,563100,36.3
2020-08-06,36.07,36.6,35.55,35.79,351942,35.79
2020-08-07,35.41,37.42,34.91,37.35,568109,37.35
2020-08-10,37.7,39.27,37.61,38.86,903500,38.86
2020-08-11,39.97,41.05,39.59,39.75,687304,39.75
2020-08-12,40.82,40.82,38.54,39.22,399600,39.22
2020-08-13,38.42,38.79,37.99,38.17,431719,38.17
2020-08-14,37.83,39.05,37.63,38.49,260900,38.49
2020-08-17,38.18,38.45,37.6,37.9,498700,37.9
2020-08-18,38.0,38.17,36.35,36.41,503532,36.41
2020-08-19,36.46,37.22,36.09,36.42,415024,36.42
2020-08-20,35.77,36.09,35.29,35.36,329238,35.36
2020-08-21,35.24,35.86,35.03,35.37,1013800,35.37
2020-08-24,35.73,37.31,35.31,37.21,485344,37.21
2020-08-25,37.53,37.99,36.42,36.99,475800,36.99
2020-08-26,36.97,36.97,35.68,35.7,498102,35.7
2020-08-27,35.51,37.22,35.51,36.82,532732,36.82
2020-08-28,37.1,37.38,36.19,36.32,425800,36.32
2020-08-31,36.14,36.15,35.29,35.3,355902,35.3
2020-09-01,35.32,36.15,34.84,35.74,640241,35.74
2020-09-02,35.9,36.36,35.52,36.27,457429,36.27
2020-09-03,36.67,37.98,36.13,36.23,575318,36.23
2020-09-04,37.27,37.75,36.51,37.31,539100,37.31
2020-09-08,36.7,36.94,35.11,35.15,503700,35.15
2020-09-09,35.38,35.46,34.29,34.63,454633,34.63
2020-09-10,34.95,35.34,34.03,34.06,471013,34.06
2020-09-11,34.3,34.41,33.78,34.38,549800,34.38
2020-09-14,34.48,35.41,34.39,34.95,324544,34.95
2020-09-15,35.02,35.02,33.88,34.04,373400,34.04
2020-09-16,33.92,35.01,33.42,34.49,594814,34.49
2020-09-17,33.82,34.63,33.58,34.43,459800,34.43
2020-09-18,34.53,34.53,33.67,33.87,1188100,33.87
2020-09-21,33.08,33.62,31.94,32.34,744800,32.34
2020-09-22,32.38,32.94,31.31,31.57,765212,31.57
2020-09-23,31.75,32.73,31.01,31.06,488134,31.06
2020-09-24,31.2,31.72,30.61,30.82,466400,30.82
2020-09-25,30.34,31.51,30.34,31.36,428831,31.36
2020-09-28,32.14,32.78,31.9,32.55,329140,32.55
2020-09-29,32.4,32.4,31.35,31.78,633600,31.78
2020-09-30,32.07,32.53,31.43,31.62,1068138,31.62
2020-10-01,31.77,31.99,31.23,31.92,844200,31.92
2020-10-02,31.29,33.18,31.19,33.05,651232,33.05
2020-10-05,33.58,34.58,33.37,34.47,692104,34.47
2020-10-06,34.89,36.24,34.84,34.89,916649,34.89
2020-10-07,35.36,36.86,35.36,36.71,1332204,36.71
2020-10-08,37.01,37.62,36.81,37.25,641900,37.25
2020-10-09,37.64,38.16,36.99,37.55,1189800,37.55
2020-10-12,37.48,37.88,37.3,37.67,520500,37.67
2020-10-13,37.33,37.72,37.13,37.35,1111100,37.35
2020-10-14,37.34,37.93,36.9,37.06,1258518,37.06
2020-10-15,36.58,37.49,36.54,37.42,475599,37.42
2020-10-16,37.58,38.24,36.7,37.51,611742,37.51
2020-10-19,37.88,38.33,36.94,37.02,378600,37.02
2020-10-20,37.59,38.99,37.58,38.27,513314,38.27
2020-10-21,38.36,39.06,38.07,38.78,686055,38.78
2020-10-22,38.74,40.57,38.69,40.45,1216608,40.45
2020-10-23,40.75,42.78,40.36,42.15,1592100,42.15
2020-10-26,41.6,41.87,40.94,41.6,1092521,41.6
2020-10-27,41.32,41.32,39.32,39.35,869107,39.35
2020-10-28,38.52,39.74,38.27,38.67,513919,38.67
2020-10-29,38.63,40.59,38.07,40.41,430929,40.41
2020-10-30,40.08,41.52,40.0,41.2,796800,41.2
2020-11-02,41.78,42.91,41.02,42.68,833900,42.68
2020-11-03,43.01,43.71,42.73,43.46,802418,43.46
2020-11-04,42.1,42.28,39.72,40.42,1524426,40.42
2020-11-05,40.67,43.23,40.67,42.84,453312,42.84
2020-11-06,43.3,43.6,41.84,41.89,348200,41.89
2020-11-09,46.73,52.96,45.82,51.79,1991000,51.79
2020-11-10,52.19,53.32,51.28,52.65,1188800,52.65
2020-11-11,52.65,52.81,49.9,51.51,683500,51.51
2020-11-12,50.11,51.25,49.49,50.74,561800,50.74
2020-11-13,51.16,52.48,50.91,52.08,509808,52.08
2020-11-16,54.22,55.42,53.85,54.77,1042200,54.77
2020-11-17,53.41,54.28,52.58,54.25,1114962,54.25
2020-11-18,54.66,54.99,53.27,53.55,774500,53.55
2020-11-19,52.88,54.03,52.0,53.96,668909,53.96
2020-11-20,53.29,53.91,52.94,53.41,987800,53.41
2020-11-23,54.38,54.38,52.77,52.81,1300123,52.81
2020-11-24,53.97,56.28,53.32,56.11,970800,56.11
2020-11-25,55.01,55.57,54.48,55.18,469300,55.18
2020-11-27,54.75,55.29,53.62,54.54,233900,54.54
2020-11-30,53.77,54.18,51.13,51.27,1136124,51.27
2020-12-01,53.01,53.09,51.29,52.35,831200,52.35
2020-12-02,52.22,53.97,51.87,53.72,614405,53.72
2020-12-03,54.22,54.99,53.43,54.59,718600,54.59
2020-12-04,54.98,55.79,54.27,55.76,586500,55.76
2020-12-07,55.68,56.86,55.1,55.86,808033,55.86
2020-12-08,54.79,56.2,54.62,55.44,534700,55.44
2020-12-09,56.3,57.01,55.82,56.56,686212,56.56
2020-12-10,55.69,58.41,55.63,58.36,876948,58.36
2020-12-11,57.53,59.38,57.53,58.13,921700,58.13
2020-12-14,59.23,59.74,58.26,58.48,587419,58.48
2020-12-15,59.31,59.98,58.52,59.65,762200,59.65
2020-12-16,59.79,59.88,58.79,59.65,755600,59.65
2020-12-17,59.52,59.67,58.46,59.03,861100,59.03
2020-12-18,58.82,58.98,58.0,58.54,1513500,58.54
2020-12-21,59.12,59.26,58.01,59.19,835700,59.19
2020-12-22,59.13,59.49,58.69,59.0,858900,59.0
2020-12-23,59.57,61.23,59.51,60.53,571734,60.53
2020-12-24,60.54,60.57,59.2,59.92,319929,59.92
2020-12-28,60.49,60.94,59.46,60.4,468000,60.4
2020-12-29,60.31,60.33,59.12,59.54,539215,59.54
2020-12-30,59.94,60.7,59.68,60.03,471200,60.03
2020-12-31,60.39,60.43,59.5,59.95,392200,59.95
2021-01-04,60.7,60.7,57.98,59.04,851514,59.04
2021-01-05,59.21,60.51,58.82,59.79,569400,59.79
2021-01-06,60.93,66.38,60.88,65.93,1565761,65.93
2021-01-07,66.63,68.39,66.32,67.42,1282024,67.42
2021-01-08,68.44,68.44,65.67,66.48,745600,66.48
2021-01-11,65.76,68.77,65.26,68.67,544500,68.67
2021-01-12,69.1,72.28,69.0,70.0,986636,70.0
2021-01-13,69.47,70.02,68.23,69.78,473200,69.78
2021-01-14,70.51,72.48,69.75,72.43,580800,72.43
2021-01-15,70.76,72.25,70.22,70.32,660500,70.32
2021-01-19,70.98,71.34,69.81,70.66,584300,70.66
2021-01-20,70.59,71.6,69.84,71.31,638000,71.31
2021-01-21,71.19,71.19,68.38,69.38,1009429,69.38
2021-01-22,70.87,73.59,69.5,71.19,1284504,71.19
2021-01-25,70.48,71.01,68.24,70.93,1067325,70.93
2021-01-26,71.39,71.58,69.33,69.54,747400,69.54
2021-01-27,67.86,69.29,67.33,68.74,843400,68.74
2021-01-28,70.15,70.65,68.94,69.19,621430,69.19
2021-01-29,69.36,70.83,67.59,68.18,567201,68.18
2021-02-01,68.73,70.45,67.91,70.38,492100,70.38
2021-02-02,71.2,73.09,70.93,72.37,590900,72.37
2021-02-03,72.08,72.95,70.69,72.29,392538,72.29
2021-02-04,72.67,75.08,72.52,73.4,617900,73.4
2021-02-05,73.97,74.91,72.8,73.87,495443,73.87
2021-02-08,74.12,75.9,73.89,75.89,519300,75.89
2021-02-09,75.31,76.78,75.06,76.44,612114,76.44
2021-02-10,76.84,78.38,75.37,76.88,794241,76.88
2021-02-11,76.88,77.92,76.2,77.23,851402,77.23
2021-02-12,77.25,79.89,76.92,78.2,763334,78.2
2021-02-16,79.38,80.99,78.74,80.53,698500,80.53
2021-02-17,82.14,83.15,80.83,82.92,1323500,82.92
2021-02-18,81.91,83.44,81.4,82.75,883000,82.75
2021-02-19,83.57,88.11,83.41,88.07,1090005,88.07
2021-02-22,88.09,93.53,87.51,92.18,1284409,92.18
2021-02-23,92.61,94.39,90.01,93.56,1516423,93.56
2021-02-24,94.21,97.77,93.97,97.61,1305731,97.61
2021-02-25,98.91,99.39,94.15,94.18,1072936,94.18
2021-02-26,93.24,93.94,89.63,91.51,701425,91.51
2021-03-01,94.03,96.37,92.62,95.66,995622,95.66
2021-03-02,94.28,94.99,91.88,93.19,1022647,93.19
2021-03-03,94.11,96.39,93.0,93.25,903800,93.25
2021-03-04,92.47,94.82,90.32,93.27,1074600,93.27
2021-03-05,95.34,96.45,91.43,96.19,1203000,96.19
2021-03-08,97.25,100.0,96.65,96.92,1054000,96.92
2021-03-09,95.25,96.0,92.13,94.36,819622,94.36
2021-03-10,94.07,96.89,94.07,95.44,842900,95.44
2021-03-11,95.53,97.37,94.48,96.92,556247,96.92
2021-03-12,98.51,99.1,97.39,98.68,605559,98.68
2021-03-15,98.99,99.53,95.51,98.84,622200,98.84
2021-03-16,97.98,98.9,96.02,97.02,545608,97.02
2021-03-17,98.0,99.21,96.4,98.0,464700,98.0
2021-03-18,99.69,103.34,97.9,98.7,618300,98.7
2021-03-19,95.89,100.98,93.97,99.65,2033303,99.65
2021-03-22,98.98,99.06,95.5,96.24,644400,96.24
2021-03-23,94.82,95.8,91.52,92.2,730422,92.2
2021-03-24,93.69,95.92,91.49,91.5,794503,91.5
2021-03-25,90.84,95.17,90.3,94.7,547300,94.7
2021-03-26,96.35,97.86,94.42,96.1,494114,96.1
2021-03-29,94.53,95.48,90.73,93.57,1041622,93.57
2021-03-30,94.88,97.17,94.69,96.77,554818,96.77
2021-03-31,96.67,97.81,94.42,94.44,974400,94.44
2021-04-01,94.47,94.9,93.06,94.37,965944,94.37
2021-04-05,95.5,96.34,92.44,93.09,720700,93.09
2021-04-06,93.18,94.2,91.82,92.49,659248,92.49
2021-04-07,92.85,93.2,91.57,92.07,462600,92.07
2021-04-08,91.16,92.51,89.9,92.03,463715,92.03
2021-04-09,93.3,93.3,91.75,93.1,427300,93.1
2021-04-12,93.74,94.76,92.61,93.36,395600,93.36
2021-04-13,92.06,93.18,90.63,92.44,913100,92.44
2021-04-14,92.44,95.62,92.38,94.04,505419,94.04
2021-04-15,94.04,94.2,91.08,92.94,619600,92.94
2021-04-16,92.5,101.17,92.17,100.26,1733600,100.26
2021-04-19,101.93,104.85,101.5,102.14,1237410,102.14
2021-04-20,101.32,101.8,95.67,96.92,960700,96.92
2021-04-21,97.08,101.09,96.72,101.08,729121,101.08
2021-04-22,100.97,101.99,99.21,100.39,677600,100.39
2021-04-23,100.67,107.94,100.07,106.73,768865,106.73
2021-04-26,107.79,109.84,106.91,107.52,575500,107.52
2021-04-27,107.77,108.31,106.73,108.02,467408,108.02
2021-04-28,107.84,108.44,106.0,106.2,644900,106.2
2021-04-29,107.67,108.29,105.34,106.69,650200,106.69
2021-04-30,105.8,107.35,104.52,105.07,774951,105.07
2021-05-03,106.67,107.84,104.73,105.79,589500,105.79
2021-05-04,104.99,107.57,103.63,107.16,516600,107.16
2021-05-05,107.71,108.88,105.99,107.83,330825,107.83
2021-05-06,108.25,108.5,103.49,105.77,807130,105.77
2021-05-07,103.26,107.05,101.9,106.7,650308,106.7
2021-05-10,107.55,108.91,104.92,104.98,452800,104.98
2021-05-11,103.65,106.04,103.0,103.45,578136,103.45
2021-05-12,105.36,105.67,99.64,100.14,548611,100.14
2021-05-13,99.55,103.43,99.55,102.94,986900,102.94
2021-05-14,103.0,104.69,101.46,104.47,581514,104.47
2021-05-17,104.0,104.76,102.4,103.98,496000,103.98
2021-05-18,104.14,104.31,100.82,100.93,1915003,100.93
2021-05-19,99.01,99.01,96.02,97.47,908331,97.47
2021-05-20,96.94,98.61,95.16,98.32,574900,98.32
2021-05-21,99.37,100.64,97.64,98.67,764300,98.67
2021-05-24,98.9,99.24,97.73,98.54,603618,98.54
2021-05-25,98.71,100.42,95.71,96.0,1061215,96.0
2021-05-26,96.44,98.05,95.62,97.9,488000,97.9
2021-05-27,99.8,100.51,98.24,99.57,615600,99.57
2021-05-28,99.89,100.24,97.96,100.01,335800,100.01
2021-06-01,101.09,102.71,100.75,102.57,559500,102.57
2021-06-02,103.03,103.48,101.5,102.33,934118,102.33
2021-06-03,102.01,103.33,101.07,101.78,566851,101.78
2021-06-04,101.42,102.38,99.7,102.26,1423240,102.26
2021-06-07,102.74,103.92,102.63,103.46,517000,103.46
2021-06-08,102.33,103.6,101.1,102.7,728418,102.7
2021-06-09,102.89,103.18,99.63,101.72,1075011,101.72
2021-06-10,103.04,103.53,98.0,98.02,700100,98.02
2021-06-11,98.42,99.7,96.82,97.23,782726,97.23
2021-06-14,97.09,97.99,94.13,94.88,656416,94.88
2021-06-15,94.4,97.76,94.19,96.32,578400,96.32
2021-06-16,95.5,98.16,93.86,97.36,838832,97.36
2021-06-17,98.19,98.23,90.69,90.9,1025436,90.9
2021-06-18,89.4,90.64,87.77,89.16,1544106,89.16
2021-06-21,90.74,94.76,90.28,94.47,802500,94.47
2021-06-22,94.29,96.12,92.23,95.11,692700,95.11
2021-06-23,95.3,96.57,94.88,95.39,354300,95.39
2021-06-24,96.14,96.31,93.23,94.66,843100,94.66
2021-06-25,94.99,95.81,94.03,95.21,2373505,95.21
2021-06-28,95.21,95.21,91.88,92.28,899000,92.28
2021-06-29,93.17,94.17,91.5,92.35,690012,92.35
2021-06-30,91.96,93.14,91.32,92.85,593900,92.85
2021-07-01,93.6,96.1,93.02,95.35,623636,95.35
2021-07-02,95.27,96.08,94.44,95.61,754418,95.61
2021-07-06,94.97,96.14,91.59,92.59,537800,92.59
2021-07-07,91.61,93.86,91.53,93.47,627600,93.47
2021-07-08,91.62,93.16,89.74,91.52,901200,91.52
2021-07-09,93.9,97.75,92.68,97.52,641505,97.52
2021-07-12,96.54,99.28,95.55,98.58,666700,98.58
2021-07-13,98.39,98.39,95.41,96.38,611409,96.38
2021-07-14,96.68,98.16,94.46,96.22,690100,96.22
2021-07-15,95.0,97.95,94.72,97.57,854217,97.57
2021-07-16,98.5,101.0,94.25,94.36,1403372,94.36
2021-07-19,92.19,93.13,89.69,90.02,1052412,90.02
2021-07-20,89.9,97.03,89.9,94.52,993100,94.52
2021-07-21,95.79,97.71,95.69,96.2,479101,96.2
2021-07-22,95.71,96.22,94.04,94.53,426704,94.53
2021-07-23,95.69,97.04,94.61,95.55,286900,95.55
2021-07-26,95.83,97.84,94.15,95.29,546200,95.29
2021-07-27,93.8,94.7,92.76,93.64,571624,93.64
2021-07-28,94.44,95.81,92.46,94.29,490900,94.29
2021-07-29,95.46,96.08,93.93,94.87,450902,94.87
2021-07-30,94.54,96.2,92.6,92.82,574500,92.82
2021-08-02,93.48,96.72,91.72,92.07,728918,92.07
2021-08-03,92.43,93.84,90.09,93.56,491300,93.56
2021-08-04,91.63,94.27,91.18,92.81,395500,92.81
2021-08-05,93.8,97.2,93.27,97.16,626800,97.16
2021-08-06,98.78,101.2,97.71,100.22,495300,100.22
2021-08-09,99.76,102.22,98.52,100.03,635800,100.03
2021-08-10,99.75,100.98,98.23,100.81,510500,100.81
2021-08-11,101.39,102.52,100.02,102.51,517514,102.51
2021-08-12,102.14,102.97,100.73,101.11,385636,101.11
2021-08-13,101.28,101.75,99.55,99.88,344963,99.88
2021-08-16,98.39,100.1,97.72,98.96,432528,98.96
2021-08-17,98.43,98.55,94.93,96.17,534317,96.17
2021-08-18,95.0,97.41,94.57,94.78,595300,94.78
2021-08-19,93.66,95.01,91.5,92.98,843536,92.98
2021-08-20,92.72,95.26,92.72,95.09,475100,95.09
2021-08-23,96.02,97.0,95.14,96.2,511500,96.2
2021-08-24,96.74,98.46,96.6,97.7,474243,97.7
2021-08-25,98.32,99.48,97.02,98.06,730607,98.06
2021-08-26,98.51,98.98,96.3,96.37,458000,96.37
2021-08-27,96.66,100.47,96.66,99.91,473200,99.91
2021-08-30,100.07,100.79,97.14,97.18,422211,97.18
2021-08-31,97.33,98.57,96.57,97.56,374512,97.56
2021-09-01,98.07,98.07,96.28,96.6,418700,96.6
2021-09-02,96.98,99.2,96.15,97.82,398805,97.82
2021-09-03,97.97,98.93,97.18,97.51,320000,97.51
2021-09-07,97.94,99.77,97.04,97.1,418049,97.1
2021-09-08,96.34,97.33,94.95,95.21,480737,95.21
2021-09-09,94.82,97.95,94.55,97.09,554924,97.09
2021-09-10,98.3,98.3,95.69,95.91,444300,95.91
2021-09-13,96.96,99.62,96.37,99.48,641440,99.48
2021-09-14,99.96,101.18,97.31,97.86,790220,97.86
2021-09-15,98.28,100.88,97.44,99.61,625700,99.61
2021-09-16,100.31,101.03,99.0,99.01,572141,99.01
2021-09-17,98.73,99.54,97.3,98.36,919946,98.36
2021-09-20,96.86,96.86,94.18,95.89,702900,95.89
2021-09-21,96.5,98.38,94.53,96.5,551815,96.5
2021-09-22,97.7,98.88,97.05,97.08,446317,97.08
2021-09-23,98.05,102.29,97.69,101.95,482500,101.95
2021-09-24,101.13,103.43,100.87,103.07,472600,103.07
2021-09-27,104.38,107.24,103.78,107.07,580642,107.07
2021-09-28,108.0,108.93,106.5,107.14,669734,107.14
2021-09-29,107.51,109.45,106.06,108.74,580800,108.74
2021-09-30,109.7,110.51,108.33,108.82,943022,108.82
2021-10-01,109.03,110.72,107.41,110.44,722121,110.44
2021-10-04,110.44,111.96,107.35,108.11,823200,108.11
2021-10-05,109.48,110.64,107.45,109.73,921927,109.73
2021-10-06,108.74,109.26,104.56,108.13,662505,108.13
2021-10-07,109.51,112.28,108.3,111.37,653631,111.37
2021-10-08,111.14,112.47,110.39,112.35,518911,112.35
2021-10-11,113.21,114.27,111.2,111.38,583220,111.38
2021-10-12,110.98,112.42,110.28,111.68,301624,111.68
2021-10-13,111.36,112.62,108.83,111.56,418400,111.56
2021-10-14,113.19,113.82,111.21,113.73,382203,113.73
2021-10-15,115.0,116.49,114.1,114.38,754900,114.38
2021-10-18,118.76,120.0,115.3,116.63,968017,116.63
2021-10-19,116.86,117.78,116.14,117.48,744700,117.48
2021-10-20,117.33,119.4,116.89,119.03,634200,119.03
2021-10-21,119.0,119.88,117.19,119.24,640000,119.24
2021-10-22,114.05,124.88,114.05,122.02,1026716,122.02
2021-10-25,123.38,123.95,117.27,118.54,1150855,118.54
2021-10-26,119.04,121.39,117.75,118.52,634934,118.52
2021-10-27,117.52,118.39,113.92,114.25,668500,114.25
2021-10-28,114.46,116.14,114.25,116.13,627548,116.13
