timestamp,open,high,low,close,volume,adjusted_close
2020-01-02,46.25,46.69499969482422,46.15999984741211,46.69499969482422,26567000,44.294189453125
2020-01-03,46.01499938964844,46.4900016784668,46.0099983215332,46.16999816894531,30023600,43.79617691040039
2020-01-06,45.709999084472656,46.33000183105469,45.625,46.27999877929688,15630000,43.90052032470703
2020-01-07,46.36000061035156,46.4900016784668,46.18999862670898,46.2599983215332,15363600,43.88153839111328
2020-01-08,46.310001373291016,46.959999084472656,46.22499847412109,46.755001068115234,23254400,44.3510856628418
2020-01-09,47.185001373291016,47.31499862670898,46.94499969482422,47.28499984741211,15554800,44.853851318359375
2020-01-10,47.4900016784668,47.55500030517578,47.095001220703125,47.17499923706055,15330600,44.74950408935547
2020-01-13,47.38999938964844,47.81999969482422,47.3650016784668,47.76499938964844,15524400,45.30916976928711
2020-01-14,47.82500076293945,47.869998931884766,47.46500015258789,47.540000915527344,16134600,45.09572982788086
2020-01-15,47.56999969482422,47.82500076293945,47.435001373291016,47.595001220703125,14417000,45.14792251586914
2020-01-16,47.900001525878906,48.244998931884766,47.834999084472656,48.23500061035156,11543200,45.7550048828125
2020-01-17,48.459999084472656,48.60499954223633,48.20000076293945,48.560001373291016,21661000,46.06329345703125
2020-01-21,48.40999984741211,48.81999969482422,48.400001525878906,48.540000915527344,17975000,46.04432678222656
2020-01-22,48.845001220703125,49.05500030517578,48.67499923706055,48.71500015258789,15491600,46.21031951904297
2020-01-23,48.76499938964844,48.98500061035156,48.55500030517578,48.94499969482422,14956400,46.42850112915039
2020-01-24,49.30500030517578,49.415000915527344,48.54499816894531,48.71500015258789,23617400,46.21031951904297
2020-01-27,47.58000183105469,47.93000030517578,47.35499954223633,47.55500030517578,35574600,45.10997009277344
2020-01-28,47.970001220703125,48.595001220703125,47.869998931884766,48.46500015258789,31184400,45.97317886352539
2020-01-29,48.8650016784668,48.935001373291016,48.39500045776367,48.59000015258789,21126600,46.09175109863281
2020-01-30,48.56999969482422,49.05500030517578,48.275001525878906,49.0099983215332,19933600,46.49015808105469
2020-01-31,48.72499847412109,48.75,47.494998931884766,47.665000915527344,26964600,45.21430587768555
2020-02-03,47.720001220703125,48.415000915527344,47.665000915527344,48.29499816894531,25075600,45.81190872192383
2020-02-04,49.1349983215332,49.665000915527344,49.01499938964844,49.560001373291016,19097800,47.01188278198242
2020-02-05,50.375,50.400001525878906,49.4900016784668,49.84999847412109,32697000,47.28696441650391
2020-02-06,50.05500030517578,50.31999969482422,49.83000183105469,50.30500030517578,13505600,47.71857833862305
2020-02-07,50.06999969482422,50.26499938964844,49.744998931884766,49.845001220703125,16598000,47.2822265625
2020-02-10,49.55500030517578,50.52999877929688,49.54499816894531,50.52000045776367,16347600,47.92251205444336
2020-02-11,50.90499877929688,50.95000076293945,50.20000076293945,50.34999847412109,15105800,47.761260986328125
2020-02-12,50.69499969482422,50.915000915527344,50.40999984741211,50.89500045776367,12152800,48.27824020385742
2020-02-13,50.494998931884766,51.025001525878906,50.41999816894531,50.7599983215332,14802800,48.15018844604492
2020-02-14,50.86000061035156,51.06499862670898,50.70000076293945,50.97999954223633,12392400,48.358863830566406
2020-02-18,50.56999969482422,50.900001525878906,50.51499938964844,50.790000915527344,20633200,48.17863845825195
2020-02-19,51.119998931884766,51.470001220703125,51.084999084472656,51.39500045776367,16615600,48.752540588378906
2020-02-20,51.28499984741211,51.40999984741211,50.165000915527344,50.86000061035156,26324600,48.24503326416016
2020-02-21,50.59999847412109,50.64500045776367,49.40999984741211,49.720001220703125,29899000,47.16365432739258
2020-02-24,47.334999084472656,48.35499954223633,46.900001525878906,47.665000915527344,42365200,45.21430587768555
2020-02-25,48.095001220703125,48.27000045776367,45.970001220703125,46.13999938964844,62934400,43.76773071289063
2020-02-26,46.31499862670898,47.35499954223633,46.0,46.34999847412109,55759600,43.9669189453125
2020-02-27,44.83000183105469,45.77999877929688,43.81999969482422,43.84999847412109,67825800,41.59545516967773
2020-02-28,42.10499954223633,44.60499954223633,42.02999877929688,44.185001373291016,111854400,41.91323852539063
2020-03-02,44.97999954223633,46.75,44.18999862670898,46.7400016784668,70008600,44.33688354492188
2020-03-03,47.005001068115234,47.33000183105469,44.4900016784668,44.96500015258789,94989200,42.65312957763672
2020-03-04,45.935001373291016,46.90999984741211,45.29999923706055,46.89500045776367,44727600,44.4838981628418
2020-03-05,45.64500045776367,46.51499938964844,45.119998931884766,45.415000915527344,49019000,43.079986572265625
2020-03-06,43.89500045776367,44.720001220703125,43.244998931884766,44.45500183105469,57631800,42.169342041015625
2020-03-09,40.790000915527344,43.0,40.75,41.08000183105469,59119800,38.967872619628906
2020-03-10,42.84000015258789,43.82500076293945,41.310001373291016,43.81999969482422,71164600,41.56700134277344
2020-03-11,42.64500045776367,42.90999984741211,41.15499877929688,41.75,63304200,39.60343933105469
2020-03-12,38.720001220703125,40.95000076293945,37.5,37.67499923706055,65490600,35.737937927246094
2020-03-13,40.04499816894531,42.18999862670898,38.150001525878906,42.095001220703125,65849600,39.93069076538086
2020-03-16,35.86000061035156,39.60499954223633,35.595001220703125,36.27999877929688,81244800,34.4146728515625
2020-03-17,37.1349983215332,39.220001220703125,35.970001220703125,38.75,100814600,36.75768280029297
2020-03-18,36.17499923706055,37.90999984741211,35.1349983215332,37.290000915527344,107412400,35.37273025512695
2020-03-19,36.94499969482422,38.69499969482422,36.060001373291016,37.42499923706055,123454200,35.50079727172852
2020-03-20,38.130001068115234,38.52000045776367,35.59000015258789,35.709999084472656,90444000,33.87397384643555
2020-03-23,35.345001220703125,36.11000061035156,34.04999923706055,35.20000076293945,84958400,33.564552307128906
2020-03-24,37.33000183105469,38.834999084472656,37.18000030517578,38.80500030517578,75329000,37.00205993652344
2020-03-25,39.09999847412109,40.54499816894531,38.0099983215332,38.755001068115234,57480800,36.95438003540039
2020-03-26,39.244998931884766,41.255001068115234,39.150001525878906,41.15499877929688,56425800,39.24287033081055
2020-03-27,39.880001068115234,40.630001068115234,39.125,39.29499816894531,58485400,37.46928024291992
2020-03-30,39.81999969482422,41.04499816894531,39.69499969482422,40.95000076293945,47480200,39.047401428222656
2020-03-31,40.85499954223633,41.59000015258789,39.97499847412109,40.185001373291016,39988800,38.31793594360352
2020-04-01,38.79499816894531,39.625,37.98500061035156,38.27000045776367,54984800,36.49190521240234
2020-04-02,38.1349983215332,39.21500015258789,37.97999954223633,39.165000915527344,44223600,37.345340728759766
2020-04-03,38.994998931884766,39.415000915527344,38.07500076293945,38.560001373291016,31572000,36.76844024658203
2020-04-06,40.255001068115234,42.125,40.0,41.84999847412109,35987200,39.90557861328125
2020-04-07,43.32500076293945,43.34000015258789,41.43000030517578,41.47499847412109,44298800,39.54800033569336
2020-04-08,42.02000045776367,42.76499938964844,41.625,42.59000015258789,27428600,40.611209869384766
2020-04-09,43.095001220703125,43.31499862670898,42.29999923706055,42.59999847412109,39259800,40.6207275390625
2020-04-13,42.43000030517578,42.755001068115234,41.82500076293945,42.69499969482422,25301600,40.71131896972656
2020-04-14,43.64500045776367,44.56499862670898,43.470001220703125,44.48500061035156,31779000,42.41814804077149
2020-04-15,43.59999847412109,43.869998931884766,43.18999862670898,43.51499938964844,25858200,41.49322128295898
2020-04-16,44.084999084472656,44.15499877929688,43.32500076293945,44.04499816894531,23667600,41.99858856201172
2020-04-17,44.82500076293945,44.834999084472656,43.98500061035156,44.630001068115234,28284800,42.5564079284668
2020-04-20,44.025001525878906,44.61000061035156,43.85499954223633,43.915000915527344,20407000,41.874637603759766
